Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
UCIHAR,0.8992195725440979,18.730059385299683,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8992195725440979,23.820544719696045,10000,add_adapt,sinusoid,1,True
MNIST,0.9462000131607056,99.06928396224976,10000,add_adapt,sinusoid,1,False
MNIST,0.9462000131607056,118.97077465057373,10000,add_adapt,sinusoid,1,False
MNIST,0.9492999911308289,102.171954870224,10000,add_adapt,sinusoid,1,False
MNIST,0.9492999911308289,120.17954993247986,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9873417615890503,0.9843578338623047,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9873417615890503,1.5530188083648682,10000,add_adapt,sinusoid,1,False
EMGHandGestures,1.0,1.0140187740325928,10000,add_adapt,sinusoid,1,False
EMGHandGestures,1.0,1.4385323524475098,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,0.5702383518218994,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.1392428874969482,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,0.5349397659301758,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.1029584407806396,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9448275566101074,1.128584384918213,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9448275566101074,1.641446828842163,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,0.5451383590698242,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.089953899383545,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9370629191398621,0.9146547317504883,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9370629191398621,1.4654457569122314,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.1006560325622559,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.5161871910095215,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.41414928436279297,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.8032553195953369,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9405940771102905,0.49818944931030273,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9405940771102905,0.8901984691619873,10000,add_adapt,sinusoid,1,False
ISOLET,0.9230275750160217,10.286303520202637,10000,add_adapt,sinusoid,1,False
ISOLET,0.9230275750160217,12.089420557022095,10000,add_adapt,sinusoid,1,False
ISOLET,0.9159717559814453,13.280566692352295,10000,add_adapt,sinusoid,1,False
ISOLET,0.9159717559814453,15.87598991394043,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9134713411331177,17.010143756866455,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9134713411331177,22.671682596206665,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9277231097221375,14.01112151145935,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9277231097221375,20.012800455093384,10000,add_adapt,sinusoid,1,False
MNIST,0.8634999990463257,140.65155005455017,10000,add_online,sinusoid,1,True
MNIST,0.8634999990463257,161.73538613319397,10000,add_online,sinusoid,1,True
MNIST,0.8644000291824341,185.12170577049255,10000,add_online,sinusoid,1,True
MNIST,0.8644000291824341,208.63177275657654,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8417721390724182,1.2291679382324219,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8417721390724182,1.7148795127868652,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8734177350997925,1.2038383483886719,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8734177350997925,1.8153808116912842,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.4034881591796875,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.691481113433838,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.2896497249603271,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.6492514610290527,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8551723957061768,1.4199655055999756,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8551723957061768,1.6997478008270264,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8413792848587036,1.2542967796325684,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8413792848587036,1.7633941173553467,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7902097702026367,1.088918924331665,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7902097702026367,1.6441981792449951,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8181818127632141,1.1513876914978027,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8181818127632141,1.7076139450073242,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8415841460227966,1.194653034210205,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8415841460227966,1.4022176265716553,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8118811845779419,1.092952013015747,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8118811845779419,1.48795747756958,10000,add_online,sinusoid,1,True
ISOLET,0.8967286944389343,16.50750422477722,10000,add_online,sinusoid,1,True
ISOLET,0.8967286944389343,19.65917730331421,10000,add_online,sinusoid,1,True
ISOLET,0.8928800225257874,17.79674196243286,10000,add_online,sinusoid,1,True
ISOLET,0.8928800225257874,21.027470111846924,10000,add_online,sinusoid,1,True
UCIHAR,0.8615541458129883,22.357208490371704,10000,add_online,sinusoid,1,True
UCIHAR,0.8615541458129883,28.383330821990967,10000,add_online,sinusoid,1,True
UCIHAR,0.8554462194442749,23.547581672668457,10000,add_online,sinusoid,1,True
UCIHAR,0.8554462194442749,28.926300764083862,10000,add_online,sinusoid,1,True
MNIST,0.941100001335144,118.56327319145203,10000,add_online,sinusoid,1,False
MNIST,0.941100001335144,140.9662880897522,10000,add_online,sinusoid,1,False
MNIST,0.9452999830245972,112.68297934532166,10000,add_online,sinusoid,1,False
MNIST,0.9452999830245972,130.5577507019043,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9430379867553711,1.005018949508667,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9430379867553711,1.3848459720611572,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9810126423835754,1.0083329677581787,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9810126423835754,1.56221342086792,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,0.8608486652374268,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.432189702987671,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.0789790153503418,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.2489347457885742,10000,add_online,sinusoid,1,False
EMGHandGestures,1.0,0.8874964714050293,10000,add_online,sinusoid,1,False
EMGHandGestures,1.0,1.3646321296691895,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.13328218460083,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.6940586566925049,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9370629191398621,1.0380940437316895,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9370629191398621,1.200791597366333,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9650349617004395,0.7649033069610596,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9650349617004395,1.1794214248657227,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.6924951076507568,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9900990128517151,1.087390661239624,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.8617153167724609,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9801980257034302,1.2567150592803955,10000,add_online,sinusoid,1,False
ISOLET,0.88005131483078,11.551358461380005,10000,add_online,sinusoid,1,False
ISOLET,0.88005131483078,14.170241355895996,10000,add_online,sinusoid,1,False
ISOLET,0.8890314102172852,12.066733360290527,10000,add_online,sinusoid,1,False
ISOLET,0.8890314102172852,14.877692461013794,10000,add_online,sinusoid,1,False
UCIHAR,0.9205971956253052,13.65989065170288,10000,add_online,sinusoid,1,False
UCIHAR,0.9205971956253052,20.691432237625122,10000,add_online,sinusoid,1,False
UCIHAR,0.8812351822853088,16.037090301513672,10000,add_online,sinusoid,1,False
UCIHAR,0.8812351822853088,22.60709285736084,10000,add_online,sinusoid,1,False
MNIST,0.8571000099182129,226.1895055770874,10000,add_adjust,sinusoid,1,True
MNIST,0.8571000099182129,255.93898367881775,10000,add_adjust,sinusoid,1,True
MNIST,0.8575999736785889,209.19508290290833,10000,add_adjust,sinusoid,1,True
MNIST,0.8575999736785889,232.9734251499176,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8607594966888428,0.9904780387878418,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8607594966888428,1.3680081367492676,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.892405092716217,1.8223092555999756,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.892405092716217,2.063810348510742,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8716216087341309,0.6845517158508301,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8716216087341309,0.8521630764007568,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8513513803482056,1.2513096332550049,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8513513803482056,1.831355333328247,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.882758617401123,0.7851974964141846,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.882758617401123,1.2829856872558594,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.834482729434967,0.8314070701599121,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.834482729434967,1.3442645072937012,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8181818127632141,0.7721326351165771,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8181818127632141,1.2022271156311035,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8321678042411804,1.6954302787780762,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8321678042411804,1.8609299659729004,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.7425742745399475,1.1152687072753906,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.7425742745399475,1.4443202018737793,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8316831588745117,0.6114702224731445,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8316831588745117,0.7268915176391602,10000,add_adjust,sinusoid,1,True
ISOLET,0.8909557461738586,16.604644536972046,10000,add_adjust,sinusoid,1,True
ISOLET,0.8909557461738586,19.517343044281006,10000,add_adjust,sinusoid,1,True
ISOLET,0.884541392326355,16.065351963043213,10000,add_adjust,sinusoid,1,True
ISOLET,0.884541392326355,19.030903339385986,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8418731093406677,22.20005965232849,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8418731093406677,28.828468084335327,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8537495732307434,27.576683521270752,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8537495732307434,33.47036910057068,10000,add_adjust,sinusoid,1,True
MNIST,0.9452999830245972,119.62672400474548,10000,add_adjust,sinusoid,1,False
MNIST,0.9452999830245972,137.710373878479,10000,add_adjust,sinusoid,1,False
MNIST,0.9384999871253967,98.40641164779663,10000,add_adjust,sinusoid,1,False
MNIST,0.9384999871253967,115.09261465072632,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.2434933185577393,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.424447774887085,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.5612902641296387,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.7588868141174316,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9932432174682617,1.1053318977355957,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9932432174682617,1.6355736255645752,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.1242048740386963,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.294299602508545,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9931034445762634,1.237095832824707,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9931034445762634,1.4024181365966797,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.4138660430908203,10000,add_adjust,sinusoid,1,False
EMGHandGestures,1.0,1.6947529315948486,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9790209531784058,0.6368529796600342,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9790209531784058,1.1558494567871094,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.3631172180175781,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9510489702224731,1.7475578784942627,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9900990128517151,0.9375731945037842,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9900990128517151,1.3334498405456543,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.45220088958740234,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.569434404373169,10000,add_adjust,sinusoid,1,False
ISOLET,0.9255933165550232,9.824780464172363,10000,add_adjust,sinusoid,1,False
ISOLET,0.9255933165550232,12.09395170211792,10000,add_adjust,sinusoid,1,False
ISOLET,0.9121231436729431,13.145280599594116,10000,add_adjust,sinusoid,1,False
ISOLET,0.9121231436729431,16.21725368499756,10000,add_adjust,sinusoid,1,False
UCIHAR,0.8659653663635254,17.925785779953003,10000,add_adjust,sinusoid,1,False
UCIHAR,0.8659653663635254,23.937849760055542,10000,add_adjust,sinusoid,1,False
UCIHAR,0.9161859750747681,18.882917642593384,10000,add_adjust,sinusoid,1,False
UCIHAR,0.9161859750747681,24.19487166404724,10000,add_adjust,sinusoid,1,False
MNIST,0.8392000198364258,149.2725841999054,10000,add,sinusoid,1,True
MNIST,0.8392000198364258,176.124614238739,10000,add,sinusoid,1,True
MNIST,0.8374999761581421,144.71607184410095,10000,add,sinusoid,1,True
MNIST,0.8374999761581421,166.46880197525024,10000,add,sinusoid,1,True
EMGHandGestures,0.8481012582778931,0.883577823638916,10000,add,sinusoid,1,True
EMGHandGestures,0.8481012582778931,1.1133742332458496,10000,add,sinusoid,1,True
EMGHandGestures,0.797468364238739,1.3229122161865234,10000,add,sinusoid,1,True
EMGHandGestures,0.797468364238739,1.9347810745239258,10000,add,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.3531980514526367,10000,add,sinusoid,1,True
EMGHandGestures,0.8918918967247009,1.9047062397003174,10000,add,sinusoid,1,True
EMGHandGestures,0.8648648858070374,0.8014390468597412,10000,add,sinusoid,1,True
EMGHandGestures,0.8648648858070374,0.9687373638153076,10000,add,sinusoid,1,True
EMGHandGestures,0.8137931227684021,1.0039620399475098,10000,add,sinusoid,1,True
EMGHandGestures,0.8137931227684021,1.1692111492156982,10000,add,sinusoid,1,True
EMGHandGestures,0.8206896781921387,1.065725564956665,10000,add,sinusoid,1,True
EMGHandGestures,0.8206896781921387,1.4238862991333008,10000,add,sinusoid,1,True
EMGHandGestures,0.7412587404251099,1.0739521980285645,10000,add,sinusoid,1,True
EMGHandGestures,0.7412587404251099,1.6246006488800049,10000,add,sinusoid,1,True
EMGHandGestures,0.7832167744636536,0.5638010501861572,10000,add,sinusoid,1,True
EMGHandGestures,0.7832167744636536,0.9912564754486084,10000,add,sinusoid,1,True
EMGHandGestures,0.7029703259468079,0.612877368927002,10000,add,sinusoid,1,True
EMGHandGestures,0.7029703259468079,0.7298729419708252,10000,add,sinusoid,1,True
EMGHandGestures,0.801980197429657,0.38083529472351074,10000,add,sinusoid,1,True
EMGHandGestures,0.801980197429657,0.4975862503051758,10000,add,sinusoid,1,True
ISOLET,0.8915971517562866,17.04018473625183,10000,add,sinusoid,1,True
ISOLET,0.8915971517562866,19.84100842475891,10000,add,sinusoid,1,True
ISOLET,0.8813341856002808,13.574533939361572,10000,add,sinusoid,1,True
ISOLET,0.8813341856002808,16.613192081451416,10000,add,sinusoid,1,True
UCIHAR,0.8493382930755615,16.242674350738525,10000,add,sinusoid,1,True
UCIHAR,0.8493382930755615,22.152493000030518,10000,add,sinusoid,1,True
UCIHAR,0.8571428656578064,14.483172416687012,10000,add,sinusoid,1,True
UCIHAR,0.8571428656578064,20.35862946510315,10000,add,sinusoid,1,True
MNIST,0.8389000296592712,62.911322832107544,10000,add,sinusoid,1,False
MNIST,0.8389000296592712,81.23669576644897,10000,add,sinusoid,1,False
MNIST,0.8414000272750854,61.541340589523315,10000,add,sinusoid,1,False
MNIST,0.8414000272750854,75.45969605445862,10000,add,sinusoid,1,False
EMGHandGestures,0.7658227682113647,0.6729531288146973,10000,add,sinusoid,1,False
EMGHandGestures,0.7658227682113647,1.2752866744995117,10000,add,sinusoid,1,False
EMGHandGestures,0.8670886158943176,0.9664957523345947,10000,add,sinusoid,1,False
EMGHandGestures,0.8670886158943176,1.2745075225830078,10000,add,sinusoid,1,False
EMGHandGestures,0.8445945978164673,0.6245419979095459,10000,add,sinusoid,1,False
EMGHandGestures,0.8445945978164673,0.9354963302612305,10000,add,sinusoid,1,False
EMGHandGestures,0.8581081032752991,0.7038049697875977,10000,add,sinusoid,1,False
EMGHandGestures,0.8581081032752991,0.9756119251251221,10000,add,sinusoid,1,False
EMGHandGestures,0.8413792848587036,0.6399307250976562,10000,add,sinusoid,1,False
EMGHandGestures,0.8413792848587036,0.9779579639434814,10000,add,sinusoid,1,False
EMGHandGestures,0.834482729434967,0.8720982074737549,10000,add,sinusoid,1,False
EMGHandGestures,0.834482729434967,1.104731798171997,10000,add,sinusoid,1,False
EMGHandGestures,0.748251736164093,0.6831851005554199,10000,add,sinusoid,1,False
EMGHandGestures,0.748251736164093,1.1696171760559082,10000,add,sinusoid,1,False
EMGHandGestures,0.7692307829856873,0.647505521774292,10000,add,sinusoid,1,False
EMGHandGestures,0.7692307829856873,1.157710075378418,10000,add,sinusoid,1,False
EMGHandGestures,0.801980197429657,0.5121095180511475,10000,add,sinusoid,1,False
EMGHandGestures,0.801980197429657,0.910161018371582,10000,add,sinusoid,1,False
EMGHandGestures,0.7524752616882324,0.5188865661621094,10000,add,sinusoid,1,False
EMGHandGestures,0.7524752616882324,0.7529067993164062,10000,add,sinusoid,1,False
ISOLET,0.8819756507873535,9.169718980789185,10000,add,sinusoid,1,False
ISOLET,0.8819756507873535,11.915504217147827,10000,add,sinusoid,1,False
ISOLET,0.8883900046348572,7.2133471965789795,10000,add,sinusoid,1,False
ISOLET,0.8883900046348572,9.98054051399231,10000,add,sinusoid,1,False
UCIHAR,0.8591788411140442,10.658450603485107,10000,add,sinusoid,1,False
UCIHAR,0.8591788411140442,15.763321876525879,10000,add,sinusoid,1,False
UCIHAR,0.8595181703567505,9.628768682479858,10000,add,sinusoid,1,False
UCIHAR,0.8595181703567505,14.515888452529907,10000,add,sinusoid,1,False
